ARN,MFM,CA912,885,SEK5843
ARN,MFM,CA912,1130,SEK5843
ARN,MFM,CA6825,1370,SEK6070
ARN,MFM,CA6823,1260,SEK6070
ARN,MFM,CA6819,1275,SEK6070
