FLR,NCE,VY6002,775,EUR140.28
FLR,NCE,VY6004,470,EUR152.28
FLR,NCE,IB5344,775,EUR152.28
FLR,NCE,IB5282,470,EUR152.28
FLR,NCE,SN3140,375,EUR248.47
