HND,CPH,EK313,1180,JPY67370
HND,CPH,NH95,1810,JPY76580
HND,CPH,VS7807,1065,JPY132000
HND,CPH,KE720,1335,JPY141590
HND,CPH,KE720,1350,JPY143740
