MUC,BRU,SK662,285,EUR108.07
MUC,BRU,SK662,455,EUR108.07
MUC,BRU,VY1813,295,EUR123.02
MUC,BRU,IB5654,295,EUR136.02
MUC,BRU,SK2658,275,EUR154.07
