LHR,JFK,KU101,440,GBP279.66
LHR,JFK,FI451,660,GBP347.51
LHR,JFK,IB3169,760,GBP359.51
LHR,JFK,IB7443,735,GBP359.51
LHR,JFK,IB7441,715,GBP359.51
