HKG,AMS,MH73,1320,HKD3121
HKG,AMS,SU213,1040,HKD3580
HKG,AMS,RJ183,1200,HKD3705
HKG,AMS,EK387,1090,HKD4072
HKG,AMS,EK381,1120,HKD4422
