ARN,JFK,FI307,640,SEK3070
ARN,JFK,FI305,1020,SEK3070
ARN,JFK,FI305,625,SEK3070
ARN,JFK,FI307,818,SEK3622
ARN,JFK,AB8003,670,SEK5116
