CDG,BCN,IB5241,105,EUR61.60
CDG,BCN,VY8243,105,EUR61.60
CDG,BCN,AF1548,100,EUR68.60
CDG,BCN,AF1448,100,EUR68.60
CDG,BCN,AF1048,100,EUR68.60
