MUC,SFO,FI533,1685,EUR563.81
MUC,SFO,FI533,980,EUR563.81
MUC,SFO,FI533,1632,EUR564.81
MUC,SFO,FI533,1704,EUR564.81
MUC,SFO,FI533,1095,EUR582.91
