LHR,FCO,AZ207,155,GBP78.01
LHR,FCO,AZ201,150,GBP78.01
LHR,FCO,AZ209,150,GBP78.01
LHR,FCO,BA554,150,GBP89.61
LHR,FCO,BA560,145,GBP89.61
