MUC,DUB,EI353,155,EUR118.46
MUC,DUB,EI355,155,EUR118.46
MUC,DUB,LH2514,145,EUR164.88
MUC,DUB,BA953,290,EUR184.51
MUC,DUB,BA953,300,EUR185.51
