BCN,MUC,VY1812,125,EUR90.68
BCN,MUC,VY1816,125,EUR90.68
BCN,MUC,VY1814,125,EUR90.68
BCN,MUC,IB5428,125,EUR90.68
BCN,MUC,IB5456,125,EUR90.68
