HKG,MFM,BR852,325,HKD2730
HKG,MFM,MU726,450,HKD3413
HKG,MFM,CA6526,375,HKD3460
HKG,MFM,BR868,270,HKD3850
HKG,MFM,BR828,260,HKD3850
