KIX,CPH,EK317,1230,JPY68540
KIX,CPH,TK47,1540,JPY76290
KIX,CPH,OZ115,1185,JPY104260
KIX,CPH,KE722,1150,JPY142060
KIX,CPH,KE722,1165,JPY144210
