LHR,MFM,CA938,995,GBP578.26
LHR,MFM,CA856,905,GBP578.26
LHR,MFM,AZ207,1235,GBP581.41
LHR,MFM,BA780,1165,GBP594.61
LHR,MFM,SK532,1145,GBP610.11
