AMS,FLR,BA8496,250,EUR177.83
AMS,FLR,VY8318,355,EUR200.69
AMS,FLR,KL1645,115,EUR242.55
AMS,FLR,KL1641,120,EUR242.55
AMS,FLR,KL1643,120,EUR242.55
