AMS,FCO,VY6291,135,EUR66.55
AMS,FCO,IB5035,135,EUR66.55
AMS,FCO,VY6295,135,EUR90.55
AMS,FCO,IB5109,135,EUR90.55
AMS,FCO,KL1609,130,EUR227.55
