ARN,FLR,AB8001,405,SEK1724
ARN,FLR,SK1631,315,SEK1823
ARN,FLR,SK673,355,SEK1823
ARN,FLR,SK635,280,SEK1823
ARN,FLR,KL1116,320,SEK2389
