KIX,DUB,EK317,1225,JPY68540
KIX,DUB,EK317,1750,JPY68540
KIX,DUB,TK47,1175,JPY78290
KIX,DUB,NH96,1155,JPY80570
KIX,DUB,NH96,1215,JPY80570
