BRU,DUB,EI631,105,EUR96.65
BRU,DUB,EI639,95,EUR96.65
BRU,DUB,SK2594,360,EUR123.93
BRU,DUB,BA397,235,EUR162.37
BRU,DUB,BA399,245,EUR163.37
