ARN,BCN,VY1266,205,SEK660
ARN,BCN,IB5430,205,SEK787
ARN,BCN,AB8021,475,SEK1007
ARN,BCN,HG8021,475,SEK1007
ARN,BCN,IB3685,365,SEK1436
