CPH,SFO,FI201,1355,DKK3716
CPH,SFO,FI205,985,DKK3716
CPH,SFO,FI201,1295,DKK3933
CPH,SFO,FI205,1100,DKK4116
CPH,SFO,TK1788,1070,DKK5643
