SFO,LHR,VX22,1110,USD591.70
SFO,LHR,VX84,1105,USD591.70
SFO,LHR,B6534,1043,USD613.70
SFO,LHR,B6434,1210,USD613.70
SFO,LHR,EI146,820,USD953.47
