JFK,ARN,FI612,600,USD410.20
JFK,ARN,FI614,590,USD528.20
JFK,ARN,FI612,980,USD528.20
JFK,ARN,SU103,1065,USD594.80
JFK,ARN,SU101,880,USD594.80
