ORD,CPH,AC7402,1015,USD554.20
ORD,CPH,AC5212,965,USD554.20
ORD,CPH,B6312,850,USD622.70
ORD,CPH,AB7421,710,USD664.00
ORD,CPH,AB7421,940,USD664.00
