KIX,MFM,CA164,680,JPY41650
KIX,MFM,CA162,720,JPY41650
KIX,MFM,MU534,385,JPY55300
KIX,MFM,MU534,385,JPY55550
KIX,MFM,BR131,360,JPY66540
