MUC,CDG,AF1423,100,EUR69.88
MUC,CDG,AF1023,100,EUR69.88
MUC,CDG,AF1623,100,EUR69.88
MUC,CDG,AF1123,100,EUR69.88
MUC,CDG,AF1723,100,EUR69.88
