BRU,CDG,SN3631,55,EUR98.74
BRU,CDG,SN3633,60,EUR98.74
BRU,CDG,SK1594,280,EUR103.93
BRU,CDG,SK2594,235,EUR123.93
BRU,CDG,SK594,250,EUR123.93
