BCN,FLR,IB5335,100,EUR102.68
BCN,FLR,IB5281,100,EUR102.68
BCN,FLR,VY6003,100,EUR102.68
BCN,FLR,VY6001,100,EUR102.68
BCN,FLR,AZ77,245,EUR199.68
