FCO,HND,EK98,1460,EUR508.43
FCO,HND,EK96,1060,EUR508.43
FCO,HND,CA940,1055,EUR773.68
FCO,HND,KE932,1100,EUR864.14
FCO,HND,JL7874,965,EUR932.50
