SFO,AMS,VX22,1105,USD630.70
SFO,AMS,VX84,1100,USD630.70
SFO,AMS,B6534,1038,USD644.70
SFO,AMS,B6434,1205,USD644.70
SFO,AMS,EI146,815,USD973.47
