HAM,HND,EK62,1100,EUR530.78
HAM,HND,EK60,1395,EUR530.78
HAM,HND,AB5035,1075,EUR714.82
HAM,HND,AB5031,1295,EUR714.82
HAM,HND,CA6126,1070,EUR884.53
