CDG,RTM,BA307,455,EUR157.86
CDG,RTM,BA309,375,EUR157.86
CDG,RTM,BA309,555,EUR157.86
CDG,RTM,BA303,470,EUR176.86
CDG,RTM,BA315,455,EUR200.86
