SFO,ARN,B6534,1028,USD781.70
SFO,ARN,VX22,1095,USD794.70
SFO,ARN,VX352,1090,USD794.70
SFO,ARN,VX84,1090,USD794.70
SFO,ARN,TK80,1220,USD904.80
