AMS,EDI,KL1289,85,EUR206.55
AMS,EDI,KL1279,90,EUR206.55
AMS,EDI,KL1293,85,EUR206.55
AMS,EDI,KL1277,85,EUR206.55
AMS,EDI,KL1281,85,EUR206.55
