CDG,EDI,BE3052,120,EUR97.41
CDG,EDI,BE3056,120,EUR112.41
CDG,EDI,AF1886,120,EUR149.58
CDG,EDI,AF1486,120,EUR149.58
CDG,EDI,BE3054,120,EUR159.41
