FLR,MFM,AZ1678,1550,EUR767.27
FLR,MFM,LH309,1240,EUR821.36
FLR,MFM,LH313,1415,EUR821.36
FLR,MFM,LH313,1380,EUR821.36
FLR,MFM,AF1567,1320,EUR829.53
