JFK,LHR,FI614,1110,USD380.20
JFK,LHR,FI612,995,USD380.20
JFK,LHR,FI614,605,USD380.20
JFK,LHR,KU102,420,USD472.60
JFK,LHR,AI6336,420,USD537.60
