NCE,FLR,VY1516,215,EUR168.33
NCE,FLR,IB5349,215,EUR178.33
NCE,FLR,OS424,435,EUR349.22
NCE,FLR,LH2275,230,EUR410.85
NCE,FLR,LH2271,240,EUR445.85
