MUC,CPH,SK662,95,EUR66.88
MUC,CPH,SK2658,95,EUR93.88
MUC,CPH,SK1660,95,EUR119.88
MUC,CPH,SK1666,95,EUR119.88
MUC,CPH,AB6044,195,EUR143.66
