HND,SFO,CA184,1190,JPY83460
HND,SFO,PR421,1150,JPY97460
HND,SFO,PR1405,1475,JPY97460
HND,SFO,KE720,1295,JPY101070
HND,SFO,KE2712,1125,JPY103030
