KIX,NCE,EK317,1290,JPY68540
KIX,NCE,NH94,1255,JPY73070
KIX,NCE,NH96,1190,JPY73070
KIX,NCE,TK47,1160,JPY76290
KIX,NCE,TK47,1540,JPY76290
