JFK,HND,CI11,1320,USD705.60
JFK,HND,CX845,1405,USD884.40
JFK,HND,CX841,1355,USD884.40
JFK,HND,CX841,1285,USD884.40
JFK,HND,AC8901,1140,USD985.60
