BCN,JFK,SU2513,1104,EUR563.56
BCN,JFK,TK1852,1315,EUR599.16
BCN,JFK,TK1852,1010,EUR599.16
BCN,JFK,TK1854,930,EUR599.16
BCN,JFK,EI563,820,EUR702.07
