ORD,OSL,AC7402,990,USD554.20
ORD,OSL,AC5212,940,USD554.20
ORD,OSL,B61012,1121,USD622.70
ORD,OSL,B6312,825,USD622.70
ORD,OSL,B6106,1000,USD703.70
