EDI,BCN,IB5950,160,GBP93.45
EDI,BCN,VY7816,160,GBP93.45
EDI,BCN,IB7509,320,GBP95.88
EDI,BCN,IB7597,385,GBP104.88
EDI,BCN,IB7505,340,GBP104.88
