HND,BCN,EK313,1205,JPY67370
HND,BCN,VS7807,1050,JPY70280
HND,BCN,KE720,1400,JPY128060
HND,BCN,KE720,1400,JPY138150
HND,BCN,KE720,1390,JPY138830
