LHR,CDG,BA326,70,GBP69.61
LHR,CDG,BA304,75,GBP69.61
LHR,CDG,AF1181,70,GBP73.18
LHR,CDG,AF1681,75,GBP73.18
LHR,CDG,AF1281,70,GBP73.18
