KIX,SFO,MU730,950,JPY83900
KIX,SFO,CA162,1160,JPY90830
KIX,SFO,PR407,1475,JPY91730
KIX,SFO,KE722,1110,JPY101540
KIX,SFO,KE724,935,JPY101540
