CPH,KIX,EK152,1155,DKK3804
CPH,KIX,SK734,1160,DKK5438
CPH,KIX,SU2659,1040,DKK5506
CPH,KIX,TK1786,1010,DKK5780
CPH,KIX,TK1784,1405,DKK5780
