RTM,SFO,BA4450,990,EUR1939.19
RTM,SFO,BA4450,1130,EUR1939.19
RTM,SFO,BA4452,955,EUR1939.19
RTM,SFO,BA4452,955,EUR1967.19
RTM,SFO,LH2315,1125,EUR1983.87
