KIX,RTM,TK47,1235,JPY76290
KIX,RTM,CA928,1540,JPY218410
KIX,RTM,MU278,1400,JPY265010
KIX,RTM,MU278,1400,JPY266780
KIX,RTM,KE722,1140,JPY282950
