OSL,HAM,4U7195,85,NOK727
OSL,HAM,4U7199,85,NOK727
OSL,HAM,SK1461,165,NOK873
OSL,HAM,SK1475,165,NOK873
OSL,HAM,SK4829,85,NOK1394
