AMS,JFK,FI501,660,EUR333.66
AMS,JFK,SU2193,1115,EUR569.14
AMS,JFK,SU3125,895,EUR569.14
AMS,JFK,EI605,695,EUR675.70
AMS,JFK,EI603,905,EUR681.25
