EDI,LHR,VS3006,90,GBP47.67
EDI,LHR,VS3012,90,GBP47.67
EDI,LHR,VS3008,90,GBP47.67
EDI,LHR,VS3004,90,GBP47.67
EDI,LHR,VS3002,90,GBP47.67
