CPH,HKG,SU2659,915,DKK2846
CPH,HKG,AB8041,1070,DKK2918
CPH,HKG,AB8031,1030,DKK3558
CPH,HKG,EK152,1065,DKK3674
CPH,HKG,AB8031,1030,DKK3930
