ARN,MUC,AB8003,200,SEK895
ARN,MUC,AB8001,240,SEK895
ARN,MUC,AB8007,205,SEK895
ARN,MUC,AB8005,205,SEK1015
ARN,MUC,SK409,205,SEK1017
