CPH,NCE,SK793,145,DKK749
CPH,NCE,SN2258,565,DKK866
CPH,NCE,SN2268,250,DKK1236
CPH,NCE,AB8041,440,DKK1238
CPH,NCE,BA819,310,DKK1504
