FLR,MUC,EN8197,75,EUR73.11
FLR,MUC,EN8193,75,EUR73.11
FLR,MUC,EN8191,80,EUR93.11
FLR,MUC,EN8195,80,EUR115.11
FLR,MUC,AB8889,330,EUR131.17
