BCN,NCE,VY1515,75,EUR90.68
BCN,NCE,VY1517,75,EUR90.68
BCN,NCE,IB5265,75,EUR90.68
BCN,NCE,IB5348,75,EUR90.68
BCN,NCE,VY6108,425,EUR92.68
