BRU,JFK,FI555,660,EUR333.85
BRU,JFK,SU2619,1110,EUR569.33
BRU,JFK,SU2619,1405,EUR569.33
BRU,JFK,EI639,1325,EUR680.34
BRU,JFK,EI631,865,EUR680.34
