CPH,BCN,VY1873,170,DKK490
CPH,BCN,IB5424,170,DKK490
CPH,BCN,IB5624,170,DKK713
CPH,BCN,VY1871,170,DKK713
CPH,BCN,QS8505,275,DKK1047
