ORD,HKG,AC5101,1145,USD686.10
ORD,HKG,AC7394,1095,USD690.10
ORD,HKG,CX807,950,USD737.10
ORD,HKG,UA881,1175,USD750.40
ORD,HKG,UA895,955,USD829.10
