JFK,BRU,SU103,1285,USD594.80
JFK,BRU,SU101,890,USD594.80
JFK,BRU,EI108,785,USD733.47
JFK,BRU,EI104,595,USD733.47
JFK,BRU,LO27,815,USD790.60
